Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2008-10-29,19-309,LAC,,LAL,L (-38),0,13:50,0,4,.000,0,1,.000,2,2,1.000,0,1,1,2,0,0,1,1,2,-0.5,-19
2,2,2008-10-31,19-311,LAC,,DEN,L (-10),0,2:09,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-2
3,3,2008-11-01,19-312,LAC,@,UTA,L (-22),0,3:41,1,1,1.000,1,1,1.000,1,2,.500,0,0,0,0,0,0,1,0,4,2.3,+4
4,4,2008-11-03,19-314,LAC,,UTA,L (-16),0,3:00,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,2,1.3,+1
5,5,2008-11-05,19-316,LAC,@,LAL,L (-18),0,4:11,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,2,0,0,-2.7,-3
6,6,2008-11-07,19-318,LAC,,HOU,L (-9),0,17:01,2,5,.400,1,2,.500,2,2,1.000,0,1,1,1,1,0,3,1,7,2.9,-2
7,7,2008-11-09,19-320,LAC,,DAL,W (+11),0,29:35,4,8,.500,3,4,.750,0,0,,0,1,1,2,2,0,1,0,11,9.7,+5
8,8,2008-11-12,19-323,LAC,,SAC,L (-5),0,13:28,0,1,.000,0,1,.000,0,0,,0,1,1,4,1,0,0,0,0,3.4,+4
9,9,2008-11-15,19-326,LAC,,GSW,L (-18),0,19:29,2,7,.286,1,3,.333,2,2,1.000,3,2,5,2,2,1,0,1,7,9.3,-15
10,10,2008-11-17,19-328,LAC,,SAS,L (-3),0,13:34,1,3,.333,0,1,.000,2,2,1.000,0,0,0,1,0,1,1,0,4,2.7,+1
11,11,2008-11-19,19-330,LAC,@,OKC,W (+20),0,5:30,1,4,.250,0,2,.000,1,1,1.000,0,2,2,1,0,0,1,2,3,0.1,-4
12,12,2008-11-21,19-332,LAC,@,PHI,L (-1),0,29:29,1,5,.200,1,3,.333,5,6,.833,1,1,2,2,2,0,2,3,8,5.7,+9
13,13,2008-11-22,19-333,LAC,@,NJN,L (-17),0,21:37,2,5,.400,1,3,.333,4,6,.667,0,0,0,2,1,0,3,3,9,3.7,-2
14,14,2008-11-24,19-335,LAC,,NOH,L (-12),1,36:12,9,18,.500,4,8,.500,3,4,.750,0,1,1,3,4,1,2,2,25,19.9,-8
15,15,2008-11-26,19-337,LAC,,DEN,L (-1),1,41:44,8,14,.571,4,9,.444,4,4,1.000,2,3,5,4,4,2,3,3,24,23.7,-14
16,16,2008-11-29,19-340,LAC,,MIA,W (+1),1,29:34,2,7,.286,1,2,.500,0,1,.000,0,1,1,2,1,0,2,4,5,-0.4,-1
17,17,2008-12-02,19-343,LAC,@,DAL,L (-2),1,36:06,5,13,.385,2,5,.400,1,2,.500,1,1,2,3,2,3,0,3,13,11.5,-1
18,18,2008-12-03,19-344,LAC,@,HOU,L (-7),1,30:33,4,7,.571,2,4,.500,0,0,,0,3,3,3,1,0,1,2,10,8.9,+3
19,19,2008-12-05,19-346,LAC,@,MEM,L (-12),1,38:58,2,6,.333,0,3,.000,3,4,.750,0,1,1,1,1,1,2,1,7,3.5,-8
20,20,2008-12-06,19-347,LAC,@,MIN,W (+23),1,30:14,2,7,.286,0,3,.000,4,4,1.000,1,3,4,1,0,2,2,0,8,5.6,+14
21,21,2008-12-08,19-349,LAC,,ORL,L (-7),1,37:33,4,12,.333,1,5,.200,0,0,,0,4,4,2,0,1,0,0,9,5.5,-3
22,22,2008-12-12,19-353,LAC,@,POR,W (+8),1,45:48,6,9,.667,3,6,.500,2,3,.667,1,4,5,5,1,0,0,3,17,17.9,+2
23,23,2008-12-13,19-354,LAC,,HOU,W (+13),1,36:42,5,7,.714,0,2,.000,0,0,,1,6,7,1,1,1,1,3,10,9.8,+9
24,24,2008-12-16,19-357,LAC,@,OKC,W (+10),1,41:02,7,11,.636,3,6,.500,5,7,.714,0,1,1,2,2,0,1,4,22,17.4,+18
25,25,2008-12-17,19-358,LAC,@,CHI,L (-6),1,47:07,5,9,.556,2,6,.333,5,6,.833,0,4,4,0,1,0,3,6,17,9.1,+2
26,26,2008-12-19,19-360,LAC,@,IND,W (+8),1,50:23,5,13,.385,1,6,.167,4,5,.800,1,4,5,2,1,0,3,3,15,7.6,+8
27,27,2008-12-20,19-361,LAC,@,MIL,L (-34),1,25:54,1,6,.167,0,1,.000,2,2,1.000,0,2,2,2,0,0,4,4,4,-3.4,-18
28,28,2008-12-22,19-363,LAC,,TOR,L (-22),1,45:05,6,14,.429,3,4,.750,4,4,1.000,0,4,4,1,0,0,2,0,19,11.5,-25
29,29,2008-12-28,20-003,LAC,,DAL,L (-22),1,40:58,5,12,.417,0,3,.000,2,4,.500,1,3,4,3,1,0,2,2,12,6.7,-20
30,30,2008-12-30,20-005,LAC,@,SAC,L (-2),1,38:20,9,14,.643,4,6,.667,2,3,.667,1,1,2,0,2,0,1,4,24,17.8,+10
31,31,2008-12-31,20-006,LAC,,PHI,L (-8),1,42:50,7,16,.438,1,4,.250,6,6,1.000,2,2,4,1,1,0,2,4,21,12.7,-7
32,32,2009-01-02,20-008,LAC,@,PHO,L (-8),1,40:51,7,14,.500,2,5,.400,5,5,1.000,0,2,2,1,3,1,3,4,21,14.4,-10
33,33,2009-01-04,20-010,LAC,,DET,L (-1),1,44:07,9,21,.429,1,3,.333,12,12,1.000,0,2,2,3,1,0,0,2,31,22.8,+3
34,34,2009-01-06,20-012,LAC,@,DAL,L (-5),1,45:50,9,18,.500,1,4,.250,13,15,.867,1,2,3,6,0,0,5,6,32,20.3,-5
35,35,2009-01-08,20-014,LAC,@,SAS,L (-22),1,39:41,7,17,.412,2,5,.400,5,6,.833,0,0,0,3,1,1,1,2,21,13.5,-24
36,36,2009-01-09,20-015,LAC,@,NOH,L (-27),1,35:40,6,13,.462,1,3,.333,2,3,.667,0,1,1,4,0,0,3,3,15,6.8,-21
37,37,2009-01-11,20-017,LAC,,PHO,L (-6),1,39:51,2,14,.143,0,7,.000,10,10,1.000,0,2,2,6,0,2,6,4,14,3.6,-14
38,38,2009-01-14,20-020,LAC,,ATL,L (-17),1,41:24,6,15,.400,1,4,.250,5,6,.833,0,2,2,3,0,1,3,3,18,8.7,-17
39,39,2009-01-17,20-023,LAC,,MIL,W (+9),1,41:03,4,13,.308,2,5,.400,4,4,1.000,2,6,8,2,4,1,1,1,14,14.4,+6
40,40,2009-01-19,20-025,LAC,,MIN,L (-8),1,42:19,10,19,.526,3,8,.375,2,2,1.000,2,2,4,3,0,1,2,2,25,17.7,-11
41,41,2009-01-21,20-027,LAC,,LAL,L (-11),1,40:51,5,15,.333,2,8,.250,4,4,1.000,0,1,1,6,2,0,3,2,16,10.2,-9
42,42,2009-01-23,20-029,LAC,,OKC,W (+3),1,43:37,12,19,.632,5,7,.714,12,14,.857,0,2,2,4,1,0,2,4,41,32.5,0
43,43,2009-01-25,20-031,LAC,@,GSW,L (-15),1,39:05,6,17,.353,2,4,.500,7,8,.875,1,1,2,5,1,0,3,1,21,13.2,-5
44,44,2009-01-26,20-032,LAC,,POR,L (-25),1,41:01,4,11,.364,0,4,.000,3,3,1.000,0,0,0,7,0,0,3,5,11,4.8,-20
45,45,2009-01-28,20-034,LAC,,CHI,L (-20),1,40:48,6,16,.375,3,5,.600,4,5,.800,2,2,4,7,1,0,6,2,19,10.9,-17
46,46,2009-01-30,20-036,LAC,@,CLE,L (-17),1,42:49,9,19,.474,5,8,.625,4,5,.800,1,6,7,2,2,1,1,1,27,22.1,-15
47,47,2009-01-31,20-037,LAC,@,WAS,L (-12),1,38:20,8,15,.533,3,7,.429,6,6,1.000,1,3,4,4,0,0,3,5,25,17.1,0
48,48,2009-02-02,20-039,LAC,@,MIA,L (-24),1,30:57,3,10,.300,2,5,.400,4,4,1.000,0,3,3,2,1,0,3,5,12,4.5,-13
49,49,2009-02-04,20-041,LAC,@,ORL,L (-29),1,34:49,4,10,.400,0,5,.000,6,6,1.000,0,1,1,2,1,0,0,1,14,10.9,-27
50,50,2009-02-06,20-043,LAC,@,MEM,W (+21),1,38:11,6,10,.600,3,5,.600,8,8,1.000,1,0,1,4,2,0,2,2,23,21.1,+30
51,51,2009-02-07,20-044,LAC,@,ATL,W (+24),1,32:55,5,10,.500,1,3,.333,0,0,,0,2,2,3,0,0,0,3,11,7.5,+5
52,52,2009-02-09,20-046,LAC,@,CHA,L (-21),1,40:22,7,13,.538,0,2,.000,3,5,.600,0,2,2,2,1,1,3,2,17,9.8,-20
53,53,2009-02-11,20-048,LAC,,NYK,W (+4),1,43:15,10,16,.625,4,8,.500,6,8,.750,0,3,3,5,0,2,3,2,30,24.0,+9
54,54,2009-02-17,20-054,LAC,@,PHO,L (-40),1,35:52,8,16,.500,3,5,.600,5,6,.833,0,0,0,2,1,1,3,2,24,14.9,-45
55,55,2009-02-18,20-055,LAC,,PHO,L (-23),1,31:27,5,12,.417,2,3,.667,11,13,.846,1,4,5,6,1,0,1,4,23,20.3,-20
56,56,2009-02-22,20-059,LAC,@,POR,L (-29),1,37:59,6,15,.400,1,5,.200,8,8,1.000,1,3,4,2,1,0,2,2,21,14.1,-22
57,57,2009-02-23,20-060,LAC,,GSW,W (+13),1,40:18,9,17,.529,6,7,.857,3,4,.750,3,4,7,5,2,1,5,3,27,21.6,+15
58,58,2009-02-25,20-062,LAC,,BOS,W (+2),1,21:02,1,7,.143,0,5,.000,2,3,.667,1,0,1,2,0,0,0,1,4,0.8,+4
59,,2009-02-27,20-064,LAC,@,SAC,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,,2009-02-28,20-065,LAC,,CHA,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,,2009-03-02,20-067,LAC,,SAS,L (-28),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
62,,2009-03-04,20-069,LAC,,MEM,L (-23),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
63,59,2009-03-07,20-072,LAC,,IND,L (-1),1,45:21,12,18,.667,5,6,.833,6,8,.750,0,2,2,6,2,1,2,0,35,31.9,+3
64,60,2009-03-10,20-075,LAC,,CLE,L (-4),1,39:21,4,10,.400,0,4,.000,6,6,1.000,0,5,5,3,2,1,3,2,14,11.1,-5
65,61,2009-03-14,20-079,LAC,@,DEN,L (-13),1,35:45,6,12,.500,2,4,.500,3,6,.500,0,2,2,3,2,1,2,5,17,11.2,-6
66,62,2009-03-15,20-080,LAC,,NJN,W (+2),1,35:55,6,11,.545,0,2,.000,5,6,.833,1,1,2,3,0,0,1,1,17,13.0,+4
67,63,2009-03-17,20-082,LAC,@,GSW,L (-7),1,31:49,1,8,.125,0,2,.000,8,8,1.000,1,1,2,3,0,0,3,6,10,2.5,-7
68,64,2009-03-18,20-083,LAC,,WAS,W (+15),1,40:41,9,17,.529,4,8,.500,4,5,.800,0,1,1,6,3,1,1,1,26,24.1,+15
69,65,2009-03-20,20-085,LAC,@,DET,L (-18),1,34:05,7,9,.778,2,4,.500,6,6,1.000,0,2,2,1,0,1,3,0,22,17.5,-21
70,66,2009-03-22,20-087,LAC,@,TOR,L (-24),1,38:40,3,10,.300,0,3,.000,5,7,.714,0,2,2,2,1,2,3,0,11,5.8,-18
71,67,2009-03-23,20-088,LAC,@,BOS,L (-13),1,28:54,3,12,.250,0,4,.000,2,3,.667,0,1,1,0,2,2,5,2,8,-1.7,-19
72,68,2009-03-25,20-090,LAC,@,NYK,W (+5),1,44:26,6,16,.375,3,5,.600,4,5,.800,3,3,6,4,2,0,3,2,19,13.8,+6
73,69,2009-03-27,20-092,LAC,@,SAS,L (-13),1,32:12,5,12,.417,4,6,.667,4,4,1.000,0,1,1,4,0,0,2,3,18,11.5,-22
74,70,2009-03-28,20-093,LAC,@,HOU,L (-17),1,35:51,7,16,.438,1,4,.250,2,2,1.000,0,1,1,2,1,0,3,1,17,7.9,-13
75,71,2009-04-01,20-097,LAC,,NOH,L (-6),1,41:14,10,18,.556,4,9,.444,1,2,.500,1,2,3,4,0,0,4,4,25,14.5,-9
76,72,2009-04-04,20-100,LAC,@,DEN,L (-16),1,35:23,1,10,.100,0,3,.000,5,6,.833,1,0,1,2,0,0,3,2,7,-1.7,-16
77,73,2009-04-05,20-101,LAC,@,LAL,L (-3),1,40:36,9,22,.409,2,8,.250,4,4,1.000,3,5,8,4,0,0,3,3,24,14.4,+8
78,74,2009-04-07,20-103,LAC,,MIN,L (-10),1,38:06,10,17,.588,5,8,.625,3,4,.750,1,3,4,3,1,0,0,0,28,24.4,-8
79,75,2009-04-10,20-106,LAC,,SAC,W (+31),1,34:20,8,11,.727,2,3,.667,2,2,1.000,0,4,4,4,2,0,2,0,20,19.5,+33
80,76,2009-04-11,20-107,LAC,,POR,L (-15),1,46:06,8,14,.571,0,2,.000,2,2,1.000,1,4,5,3,0,0,1,4,18,12.8,-18
81,77,2009-04-13,20-109,LAC,@,UTA,L (-21),1,37:52,5,10,.500,1,3,.333,5,7,.714,0,0,0,3,1,0,3,1,16,9.9,-17
82,78,2009-04-15,20-111,LAC,,OKC,L (-41),1,44:02,10,15,.667,2,4,.500,0,0,,1,3,4,1,1,0,4,1,22,14.4,-42
1,1,2009-10-27,20-306,LAC,@,LAL,L (-7),1,32:39,7,14,.500,2,5,.400,5,6,.833,0,2,2,4,2,1,3,4,21,15.1,+5
2,2,2009-10-28,20-307,LAC,,PHO,L (-2),1,40:55,6,13,.462,1,3,.333,3,7,.429,2,3,5,6,1,0,2,1,16,12.8,+5
3,3,2009-10-30,20-309,LAC,@,UTA,L (-13),1,40:00,8,15,.533,4,7,.571,2,3,.667,0,4,4,3,2,0,1,2,22,17.8,-9
4,4,2009-10-31,20-310,LAC,,DAL,L (-9),1,40:24,5,11,.455,3,6,.500,3,3,1.000,0,4,4,3,0,0,1,4,16,11.0,+1
5,5,2009-11-02,20-312,LAC,,MIN,W (+3),1,37:36,6,12,.500,2,5,.400,3,3,1.000,1,2,3,3,3,1,1,0,17,17.1,+2
6,6,2009-11-06,20-316,LAC,@,GSW,W (+28),1,35:58,8,12,.667,3,5,.600,6,10,.600,0,3,3,3,1,0,2,3,25,19.0,+29
7,7,2009-11-07,20-317,LAC,,MEM,W (+3),1,41:27,5,12,.417,3,8,.375,2,2,1.000,0,2,2,6,3,0,4,1,15,12.0,+5
8,,2009-11-09,20-319,LAC,,NOH,L (-28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
9,,2009-11-11,20-321,LAC,,OKC,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
10,,2009-11-13,20-323,LAC,,TOR,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
11,,2009-11-15,20-325,LAC,@,OKC,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
12,,2009-11-17,20-327,LAC,@,NOH,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
13,,2009-11-18,20-328,LAC,@,MEM,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
14,,2009-11-20,20-330,LAC,,DEN,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
15,,2009-11-23,20-333,LAC,,MIN,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
16,8,2009-11-25,20-335,LAC,@,IND,L (-13),0,27:25,2,7,.286,0,2,.000,2,3,.667,0,2,2,0,0,0,3,1,6,-1.3,-22
17,9,2009-11-27,20-337,LAC,@,DET,W (+8),0,27:51,4,11,.364,0,5,.000,6,9,.667,1,3,4,4,1,0,0,0,14,12.1,+3
18,10,2009-11-29,20-339,LAC,,MEM,W (+10),1,42:08,10,18,.556,1,4,.250,8,8,1.000,1,4,5,5,1,0,4,2,29,22.0,+9
19,,2009-12-02,20-342,LAC,,HOU,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
20,11,2009-12-05,20-345,LAC,,IND,W (+16),1,31:49,3,10,.300,1,4,.250,3,3,1.000,0,3,3,0,3,0,5,0,10,3.1,+15
21,12,2009-12-08,20-348,LAC,,ORL,L (-11),1,35:28,7,12,.583,3,7,.429,4,5,.800,0,3,3,3,2,0,3,1,21,16.6,-11
22,13,2009-12-13,20-353,LAC,,SAS,L (-25),1,33:14,4,12,.333,2,4,.500,0,0,,0,1,1,4,1,0,1,3,10,5.1,-11
23,14,2009-12-14,20-354,LAC,,WAS,W (+2),1,35:20,10,15,.667,3,6,.500,6,9,.667,0,1,1,1,5,0,3,1,29,23.9,-6
24,15,2009-12-16,20-356,LAC,@,MIN,W (+25),1,34:55,8,14,.571,2,6,.333,7,13,.538,0,4,4,3,1,0,0,0,25,20.3,+12
25,16,2009-12-18,20-358,LAC,@,NYK,L (-4),1,39:09,2,8,.250,1,5,.200,9,10,.900,0,2,2,0,1,0,3,1,14,7.0,-9
26,17,2009-12-19,20-359,LAC,@,PHI,W (+5),1,41:29,6,12,.500,3,8,.375,2,2,1.000,0,3,3,2,2,0,4,1,17,10.9,-1
27,18,2009-12-21,20-361,LAC,@,SAS,L (-16),1,33:40,3,9,.333,3,6,.500,1,2,.500,1,1,2,2,0,2,1,0,10,7.3,-25
28,19,2009-12-22,20-362,LAC,@,HOU,L (-9),1,36:39,6,17,.353,1,5,.200,2,3,.667,0,1,1,3,1,0,0,2,15,7.7,-2
29,20,2009-12-25,21-000,LAC,@,PHO,L (-31),1,31:35,4,15,.267,1,4,.250,2,2,1.000,0,1,1,0,1,0,1,1,11,2.0,-21
30,21,2009-12-27,21-002,LAC,,BOS,W (+2),1,36:31,4,13,.308,1,4,.250,6,7,.857,0,2,2,3,0,0,2,0,15,7.8,+5
31,22,2009-12-30,21-005,LAC,@,POR,L (-4),1,42:45,8,11,.727,3,6,.500,5,7,.714,0,1,1,6,5,0,4,5,24,22.2,+2
32,23,2009-12-31,21-006,LAC,,PHI,W (+16),1,32:48,4,8,.500,1,1,1.000,4,6,.667,2,3,5,5,2,0,4,1,13,11.6,+23
33,24,2010-01-04,21-010,LAC,,POR,W (+10),1,27:24,6,10,.600,4,6,.667,3,4,.750,0,2,2,2,0,0,4,4,19,10.4,+4
34,25,2010-01-06,21-012,LAC,,LAL,W (+11),1,39:30,7,12,.583,1,4,.250,3,4,.750,1,0,1,1,0,0,2,4,18,9.8,+4
35,26,2010-01-10,21-016,LAC,,MIA,W (+10),1,27:47,6,9,.667,1,3,.333,4,6,.667,0,1,1,0,1,0,3,3,17,9.4,+16
36,27,2010-01-12,21-018,LAC,@,MEM,L (-2),1,45:50,7,17,.412,1,7,.143,3,5,.600,0,2,2,6,0,1,1,1,18,12.2,+3
37,28,2010-01-13,21-019,LAC,@,NOH,L (-14),1,32:21,4,14,.286,0,7,.000,3,4,.750,1,0,1,1,0,0,3,0,11,0.8,-23
38,29,2010-01-15,21-021,LAC,@,LAL,L (-40),1,32:38,5,16,.313,3,6,.500,4,4,1.000,0,4,4,2,0,0,1,2,17,8.6,-22
39,30,2010-01-16,21-022,LAC,,CLE,L (-1),1,40:01,11,16,.688,4,5,.800,2,3,.667,0,3,3,4,1,0,2,0,28,23.5,+4
40,31,2010-01-18,21-024,LAC,,NJN,W (+11),1,37:21,6,9,.667,1,4,.250,3,4,.750,0,4,4,7,0,0,0,0,16,17.8,+17
41,32,2010-01-20,21-026,LAC,,CHI,W (+7),1,20:58,2,6,.333,0,0,,2,2,1.000,0,0,0,1,1,0,1,2,6,2.5,-5
42,,2010-01-21,21-027,LAC,@,DEN,L (-20),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
43,,2010-01-24,21-030,LAC,@,WAS,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,,2010-01-25,21-031,LAC,@,BOS,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
45,33,2010-01-27,21-033,LAC,@,NJN,L (-16),1,33:01,4,11,.364,1,4,.250,3,3,1.000,1,6,7,3,0,1,4,0,12,7.2,-5
46,34,2010-01-29,21-035,LAC,@,MIN,L (-14),1,39:32,6,17,.353,2,9,.222,3,9,.333,1,1,2,3,1,0,2,3,17,6.0,-9
47,35,2010-01-31,21-037,LAC,@,CLE,L (-25),1,32:34,5,16,.313,0,3,.000,2,3,.667,1,2,3,4,1,1,0,1,12,7.8,-11
48,36,2010-02-02,21-039,LAC,@,CHI,W (+8),1,36:24,7,15,.467,3,7,.429,7,10,.700,1,5,6,4,1,0,3,0,24,18.1,+13
49,37,2010-02-03,21-040,LAC,@,ATL,L (-6),1,36:47,6,17,.353,3,8,.375,2,4,.500,0,3,3,0,1,0,3,3,17,4.4,+1
50,38,2010-02-06,21-043,LAC,,SAS,L (-17),1,32:12,7,14,.500,0,3,.000,6,7,.857,0,2,2,1,0,0,4,3,20,8.7,-25
51,39,2010-02-09,21-046,LAC,,UTA,L (-10),1,33:50,5,10,.500,0,3,.000,6,8,.750,0,0,0,1,1,0,0,3,16,10.7,-2
52,40,2010-02-10,21-047,LAC,@,GSW,L (-30),1,30:30,6,12,.500,1,4,.250,3,3,1.000,0,2,2,1,3,0,3,2,16,10.5,-28
53,41,2010-02-16,21-053,LAC,@,POR,L (-22),1,35:35,7,12,.583,3,5,.600,3,3,1.000,0,3,3,1,0,0,2,4,20,12.4,-24
54,42,2010-02-17,21-054,LAC,,ATL,L (-18),1,37:37,7,13,.538,3,6,.500,1,2,.500,1,3,4,5,0,0,4,1,18,12.0,-1
55,43,2010-02-20,21-057,LAC,,SAC,W (+10),1,40:05,10,17,.588,4,7,.571,6,7,.857,0,2,2,6,0,0,7,1,30,19.1,+11
56,44,2010-02-22,21-059,LAC,,CHA,W (+4),1,38:59,4,11,.364,3,8,.375,0,0,,0,2,2,5,1,1,2,2,11,7.9,+5
57,45,2010-02-24,21-061,LAC,,DET,W (+6),1,37:37,4,13,.308,1,4,.250,4,4,1.000,1,4,5,2,0,0,1,2,13,7.0,-3
58,46,2010-02-26,21-063,LAC,@,PHO,L (-13),1,35:38,8,14,.571,4,8,.500,5,6,.833,1,0,1,2,1,0,3,0,25,18.1,-11
59,47,2010-02-28,21-065,LAC,@,SAC,L (-5),1,36:40,4,13,.308,1,5,.200,4,4,1.000,0,3,3,1,0,0,1,1,13,5.7,+1
60,48,2010-03-01,21-066,LAC,,UTA,W (+4),1,42:41,8,16,.500,4,6,.667,4,4,1.000,0,0,0,2,1,1,1,2,24,17.3,+6
61,49,2010-03-03,21-068,LAC,,PHO,L (-26),1,35:11,8,13,.615,4,7,.571,1,1,1.000,0,1,1,4,1,0,2,1,21,16.8,-18
62,50,2010-03-05,21-070,LAC,,OKC,L (-17),1,30:55,3,11,.273,1,3,.333,0,2,.000,0,0,0,3,2,0,2,1,7,1.4,-15
63,,2010-03-06,21-071,LAC,@,UTA,L (-22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,,2010-03-09,21-074,LAC,@,ORL,L (-26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,,2010-03-10,21-075,LAC,@,MIA,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
66,,2010-03-12,21-077,LAC,@,CHA,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,,2010-03-13,21-078,LAC,@,SAS,L (-30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
68,51,2010-03-15,21-080,LAC,,NOH,L (-8),1,34:59,3,12,.250,0,7,.000,4,7,.571,0,0,0,3,2,0,2,1,10,3.3,-10
69,52,2010-03-17,21-082,LAC,,MIL,W (+8),1,32:23,3,9,.333,2,4,.500,6,7,.857,0,2,2,4,1,0,0,1,14,12.5,-9
70,53,2010-03-21,21-086,LAC,,SAC,L (-13),1,40:13,9,14,.643,0,3,.000,5,7,.714,1,3,4,4,2,1,4,0,23,19.1,-13
